# source	GeoNames (https://www.geonames.org) — CC BY 4.0
# généré par	scripts/build-chad-geography.mjs
# colonnes	kind puis champs propres au niveau — voir docs/chad-geography-sources.md
P	01	Batha	إقليم البطحة	2435899
P	02	Wadi Fira	إقليم وادي فيرا	244877
P	05	Guéra	إقليم قيرا	2431555
P	06	Kanem	منطقة كانم	2430873
P	07	Lac	إقليم البحيرة	2429323
P	08	Logone Occidental	إقليم لوقون الغربي	2429060
P	09	Logone Oriental	إقليم لوقون الشرقي	2429058
P	12	Ouadaï	إقليم واداي	242246
P	13	Salamat	إقليم سلامات	242048
P	14	Tandjilé	إقليم تانجيلي	2425287
P	15	Chari-Baguirmi	شاري باقرمي	2434478
P	16	Mayo-Kebbi Est	إقليم مايو كيبي الشرقي	2428132
P	17	Moyen-Chari	إقليم شاري الأوسط	2427315
P	18	Hadjer-Lamis	ولاية حجر لميس	7603251
P	19	Mandoul	ولاية ماندول	7603252
P	20	Mayo-Kebbi Ouest	إقليم مايو كيبي الغربي	7603253
P	21	N’Djaména	انجمينا	7603254
P	22	Barh el Gazel	ولاية بحر الغزال	7603255
L	2433545	16		Djodo Bisara		LOCALITY	9.44192	15.2228	
L	2433546	01		Djoda		LOCALITY	12.89431	18.38333	
L	2433549	01		Djiro		LOCALITY	13.0303	18.4969	
L	2433552	07		Djiria		LOCALITY	13.62147	14.35747	
L	2433554	18		Djipdjoumalak		LOCALITY	11.85193	17.28033	
L	2433555	18		Djipdjoumalak		LOCALITY	11.8604	17.2295	
L	2433556	15		Djiour		LOCALITY	10.07972	16.72973	
L	2433559	13		Djiodat		LOCALITY	12.04899	19.723	
L	2433560	15		Djinére		LOCALITY	12.01518	16.07159	
L	2433561	05		Djinékir		LOCALITY	11.1	19.03333	
L	2433562	14		Djindra		LOCALITY	9.2167	16.3289	
L	2433563	17		Djindjikono		LOCALITY	9.62696	18.75024	
L	2433564	17		Djindjibo		LOCALITY	9.62859	18.71681	
L	2433565	13		Djindi		LOCALITY	10.0728	19.6047	
L	2433567	15		Djimtilo		LOCALITY	12.82899	14.56642	
L	2433568	05		Djiméze		LOCALITY	12.66211	18.64733	
L	2433569	18		Djimézé		LOCALITY	12.46675	17.04044	
L	2433570	18		Djimeze		LOCALITY	12.36904	15.16143	
L	2433571	18		Djimézé		LOCALITY	12.16667	17.03333	
L	2433572	18		Djimézé		LOCALITY	12.09404	17.47616	
L	2433573	18		Djimézé		LOCALITY	12.09117	17.04698	
L	2433574	18		Djimez		LOCALITY	11.8522	17.1688	
L	2433575	15		Djimeze		LOCALITY	11.34037	15.3232	
L	2433577	13		Djimèz		LOCALITY	10.2738	19.7081	
L	2433578	05		Djimesse		LOCALITY	11.0227	18.8895	
L	2433579	05		Djimes		LOCALITY	10.96667	18.78333	
L	2433581	08		Djimadoul		LOCALITY	9.1158	16.2607	
L	2433583	05		Djilli		LOCALITY	10.914	17.9163	
L	2433585	15		Djilali		LOCALITY	11.95604	15.23608	
L	2433588	15		Djilakam		LOCALITY	11.3958	16.0913	
L	2433589	15		Djilabi		LOCALITY	11.9948	15.79316	
L	2433590	06		Djila		LOCALITY	13.79593	15.37535	
L	2433592	20		Djikéi		LOCALITY	9.212	14.7699	
L	2433594	16		Djiha		LOCALITY	9.8641	15.6996	
L	2433598	06		Djigaré		LOCALITY	14.2202	15.04051	
L	2433605	16		Djidi Bagaye		LOCALITY	9.78333	15.56667	
L	2433606	16		Djidi Bagay		LOCALITY	9.8415	15.4738	
L	2433608	15		Djidat		LOCALITY	12.2134	15.70333	
L	2433609	06		Djidami		LOCALITY	13.63408	15.44065	
L	2433610	18		Djidada		LOCALITY	12.54469	16.19541	
L	2433611	15		Djiboutou		LOCALITY	10.66667	16.51667	
L	2433614	18		Djibné		LOCALITY	12.6613	16.41259	
L	2433616	01		Djib Djoumalek		LOCALITY	13.06667	18.75	
L	2433617	01		Djib Djoumalek		LOCALITY	13.0134	18.8079	
L	2433619	14		Djar		LOCALITY	9.7988	16.3367	
L	2433622	05		Djianga		LOCALITY	10.0706	18.8588	
L	2433625	06		Djeulou		LOCALITY	13.74039	15.56465	
L	2433626	09		Djeu		LOCALITY	7.91337	16.47851	
L	2433629	20		Djérnao		LOCALITY	8.65	15.15	
L	2433630	18		Djermaya	جرماية	LOCALITY	12.40071	15.05436	
L	2433631	18		Djerma Haroun		LOCALITY	12.69757	17.01456	
L	2433633	15		Djérinna		LOCALITY	12.30218	15.3562	
L	2433636	18		Djerebena		LOCALITY	12.86615	14.81382	
L	2433637	05		Djerbé		LOCALITY	11.9109	18.0842	
L	2433639	05		Djérat		LOCALITY	11.1698	18.7345	
L	2433640	13		Djéras		LOCALITY	11.325	19.2529	
L	2433641	20		Djerao		LOCALITY	8.66121	15.16333	
L	2433642	14		Djéra		LOCALITY	9.4571	15.72496	
L	2433645	14		Djengrang		LOCALITY	9.29573	15.80228	
L	2433646	14		Djengdo		LOCALITY	9.3133	16.7985	
L	2433647	15		Djeneine	جنين	LOCALITY	11.73333	15.46667	
L	2433648	13		Djenda		LOCALITY	11.4539	19.0915	
L	2433651	15		Djéména Guidé		LOCALITY	11.93833	15.40886	
L	2433652	06		Djéména		LOCALITY	13.28247	15.77022	
L	2433653	18		Djeména		LOCALITY	12.42265	14.95242	
L	2433654	15		Djemelma		LOCALITY	11.89605	15.15327	
L	2433656	17		Djember		LOCALITY	10.4134	17.8297	
L	2433664	17		Djéké Djéké		LOCALITY	8.41306	18.196	
L	2433667	16		Djého		LOCALITY	10.73797	15.26868	
L	2433668	08		Djéguérankas		LOCALITY	9.02401	15.78303	
L	2433669	08		Djéguérènn Kazé		LOCALITY	8.9144	15.7253	
L	2433670	08		Djéguérènn Doul		LOCALITY	8.89783	15.75204	
L	2433675	01		Djedaa		LOCALITY	13.5191	18.5812	
L	2433678	05		Djébren		LOCALITY	11.2367	19.0201	
L	2433684	05		Djaya		LOCALITY	12.42101	18.02563	
L	2433685	08		Djay		LOCALITY	8.80516	15.40552	
L	2433686	20		Djavou		LOCALITY	9.3918	14.3613	
L	2433687	20		Djavou		LOCALITY	9.365	14.3591	
L	2433688	19		Djaroua II		LOCALITY	8.4004	17.7013	
L	2433689	19		Djaroua I		LOCALITY	8.42416	17.68289	
L	2433690	18		Djar Konkia		LOCALITY	12.99816	15.46636	
L	2433691	05		Djari		LOCALITY	12.00321	18.70653	
L	2433692	16		Léo Djargay II		LOCALITY	9.57796	15.69562	
L	2433693	14		Djargay		LOCALITY	9.5505	15.7192	
L	2433694	16		Djarao Golo III		LOCALITY	9.7	15.5301	
L	2433695	16		Djarao Golo II		LOCALITY	9.71009	15.50298	
L	2433696	16		Djarao Golo I		LOCALITY	9.6698	15.5054	
L	2433697	16		Djarao Boro III		LOCALITY	9.7778	15.4672	
L	2433698	16		Djarao Boro II		LOCALITY	9.75249	15.48984	
L	2433699	16		Djarao Boro I		LOCALITY	9.77325	15.49264	
L	2433700	16		Djarao Boro Bay		LOCALITY	9.76377	15.534	
L	2433701	16		Djarao Baydou II		LOCALITY	9.6792	15.5623	
L	2433702	16		Djarao Baydou I		LOCALITY	9.62999	15.56398	
L	2433704	16		Djar		LOCALITY	10.2995	16.0719	
L	2433705	05		Djaouri		LOCALITY	12.29481	18.99213	
L	2433706	18		Djaour el Goz		LOCALITY	12.3238	15.48058	
L	2433707	14		Djaoula		LOCALITY	9.12673	16.15757	
L	2433709	13		Djaouit		LOCALITY	11.3339	19.2987	
L	2433710	20		Djaolani		LOCALITY	9.9704	14.384	
L	2433711	15		Djangta		LOCALITY	10.5606	16.3873	
L	2433714	09		Djagzay		LOCALITY	8.22924	16.80532	
L	2433717	09		Djanga		LOCALITY	8.86903	16.66399	
L	2433719	05		Djana Tidjani		LOCALITY	11.03818	17.52173	
L	2433720	05		Djana Mougmo		LOCALITY	11.0162	17.5383	
L	2433721	05		Djana		LOCALITY	10.96667	17.55	
L	2433722	09		Djana		LOCALITY	7.7	16.05	
L	2433723	19		Djan		LOCALITY	8.6815	17.21797	
L	2433724	09		Djan		LOCALITY	8.45833	16.9361	
L	2433726	08		Djam II		LOCALITY	8.87342	15.64169	
L	2433727	08		Djamno		LOCALITY	9.06454	16.29035	
L	2433728	15		Djaména Chip		LOCALITY	12.21629	15.6487	
L	2433729	15		Djaména Borkou		LOCALITY	10.6402	17.1794	
L	2433730	05		Djaména		LOCALITY	11.92829	18.54641	
L	2433731	15		Djamena		LOCALITY	11.72559	15.24422	
L	2433732	05		Djaména		LOCALITY	11.6902	18.6485	
L	2433733	18		Djaména		LOCALITY	11.6618	17.1013	
L	2433734	15		Djaména		LOCALITY	11.3356	17.0983	
L	2433735	15		Djaména		LOCALITY	11.26667	17.1	
L	2433736	15		Djaména		LOCALITY	10.8917	16.1246	
L	2433737	15		Djamdori		LOCALITY	11.68849	15.20289	
L	2433738	15		Djamboutou		LOCALITY	11.0883	16.0554	
L	2433739	15		Djambalbar		LOCALITY	11.73272	15.18737	
L	2433740	18		Djamara		LOCALITY	11.7523	17.1975	
L	2433741	01		Djamaniz		LOCALITY	13.73333	19.33333	
L	2433742	18		Djamam Nabagay		LOCALITY	11.836	17.0981	
L	2433746	18		Djamadi		LOCALITY	12.00629	17.19639	
L	2433747	06		Djam		LOCALITY	13.67699	15.77906	
L	2433748	08		Djam I		LOCALITY	8.88381	15.63059	
L	2433750	20		Djalingo		LOCALITY	9.691	14.0088	
L	2433751	14		Djalgou		LOCALITY	9.4197	15.9723	
L	2433752	14		Djalbey		LOCALITY	9.14646	15.63589	
L	2433753	09		Djalara		LOCALITY	7.71667	16.08333	
L	2433754	01		Djakoua		LOCALITY	13.1221	17.4154	
L	2433757	08		Djako		LOCALITY	8.35571	15.7958	
L	2433760	16		Djaka		LOCALITY	10.58333	15.18333	
L	2433761	20		Djaïtou		LOCALITY	9.21795	15.00388	
L	2433762	01		Djaharin		LOCALITY	13.8429	19.4752	
L	2433763	17		Djaha		LOCALITY	9.39724	18.48925	
L	2433765	05		Djagala		LOCALITY	12.04021	18.67913	
L	2433767	17		Djadja		LOCALITY	10.24164	19.62947	
L	2433768	16		Djadama		LOCALITY	9.6514	15.1696	
L	2433772	08		Djabi		LOCALITY	9.11709	16.27833	
L	2433773	08		Djabélo		LOCALITY	8.78069	15.7916	
L	2433775	07		Ditila		LOCALITY	13.66591	15.16919	
L	2433776	14		Disoua Sardé		LOCALITY	9.05909	15.74455	
L	2433777	16		Disou		LOCALITY	9.56195	15.68467	
L	2433778	14		Disoua Gaidro		LOCALITY	9.18199	15.7785	
L	2433780	08		Dissoua		LOCALITY	8.9116	15.7113	
L	2433781	20		Dissing		LOCALITY	9.6365	14.1531	
L	2433782	16		Dirki		LOCALITY	10.98693	15.34692	
L	2433783	18		Diridangara		LOCALITY	12.89606	16.59529	
L	2433786	17		Direk		LOCALITY	9.89853	17.52972	
L	2433788	05		Dirdir		LOCALITY	11.4955	18.5332	
L	2433789	05		Dirbéyé		LOCALITY	12.4399	19.6139	
L	2433790	18		Dirbati		LOCALITY	12.08333	17.05	
L	2433794	17		Dira		LOCALITY	8.6941	18.1276	
L	2433796	13		Dipkir		LOCALITY	9.99008	19.67656	
L	2433800	18		Diouroup		LOCALITY	13.03392	15.51766	
L	2433801	18		Diouroup		LOCALITY	13.01865	15.55783	
L	2433803	06		Dioura		LOCALITY	13.54657	15.86352	
L	2433807	01		Dioukop		LOCALITY	13.43333	19.68333	
L	2433808	05		Diougoulgouli		LOCALITY	12.28591	18.82393	
L	2433810	06		Dioudoul		LOCALITY	13.3542	15.76932	
L	2433811	06		Dioudiowa		LOCALITY	13.46683	15.72812	
L	2433818	15		Diokana Bao		LOCALITY	12.15985	16.26801	
L	2433819	15		Diokana Anga		LOCALITY	12.08377	16.24678	
L	2433820	15		Diokana		LOCALITY	12.21492	16.66334	
L	2433821	18		Diokana		LOCALITY	12.18688	17.06228	
L	2433822	15		Diokana		LOCALITY	12.14073	16.32175	
L	2433823	05		Diogou		LOCALITY	11.6502	18.4855	
L	2433824	22		Diogoromo		LOCALITY	13.3103	15.94615	
L	2433826	15		Dio		LOCALITY	11.50373	15.19072	
L	2433828	18		Diniti		LOCALITY	12.95669	15.49128	
L	2433829	01		Dini		LOCALITY	12.88849	17.53692	
L	2433830	05		Dinguil		LOCALITY	11.0987	18.7069	
L	2433832	15		Dingangali		LOCALITY	11.16879	15.97744	
L	2433833	19		Dingamdili		LOCALITY	8.455	17.413	
L	2433834	19		Dingadili		LOCALITY	8.3974	17.6101	
L	2433836	18		Dinégis		LOCALITY	12.64791	17.05002	
L	2433837	15		Dine		LOCALITY	11.89668	15.57208	
L	2433838	15		Dindoum		LOCALITY	10.2582	16.63115	
L	2433839	07		Dindji		LOCALITY	13.78333	14.45	
L	2433840	15		Djindéré		LOCALITY	12.15798	15.41188	
L	2433841	19		Dinambo Mandoul		LOCALITY	8.48471	17.39889	
L	2433842	07		Dinam		LOCALITY	13.61231	15.22696	
L	2433843	17		Dinakobo		LOCALITY	8.5756	18.45641	
L	2433844	07		Dinakam		LOCALITY	13.36667	14.48333	
L	2433845	07		Dinahou		LOCALITY	13.31667	15.06667	
L	2433846	17		Dinaba		LOCALITY	8.3419	18.7542	
L	2433849	14		Di Mogona		LOCALITY	9.48279	15.70404	
L	2433851	14		Dimèdou		LOCALITY	9.3611	16.9538	
L	2433854	05		Dilouko		LOCALITY	10.922	17.4456	
L	2433856	15		Dillé		LOCALITY	11.3957	16.9564	
L	2433857	15		Dillé		LOCALITY	11.3839	16.9593	
L	2433858	16		Dilka		LOCALITY	11.01089	15.48903	
L	2433859	18		Dilindri		LOCALITY	13.10934	15.66664	
L	2433861	19		Dilibodo		LOCALITY	9.0253	18.0613	
L	2433862	07		Dili		LOCALITY	13.63905	15.14926	
L	2433863	19		Dili		LOCALITY	8.47556	17.78948	
L	2433864	15		Dilga		LOCALITY	11.82337	15.21825	
L	2433866	01		Ad Dileba		LOCALITY	13.2053	18.1929	
L	2433867	06		Dilé		LOCALITY	14.08232	15.53971	
L	2433868	05		Dilé		LOCALITY	10.8664	18.6509	
L	2433869	09		Ndildo		LOCALITY	8.532	16.8426	
L	2433870	18		Dilbigni		LOCALITY	12.07377	17.05809	
L	2433872	14		Dilati		LOCALITY	9.30229	16.92629	
L	2433873	14		Dilati		LOCALITY	9.17895	17.01466	
L	2433874	07		Dilala		LOCALITY	13.55117	15.28905	
L	2433875	14		Dila		LOCALITY	9.63409	16.25865	
L	2433877	18		Djekémé		LOCALITY	12.26801	15.01614	
L	2433879	08		Dik Dik		LOCALITY	8.5736	15.7651	
L	2433881	17		Dik		LOCALITY	9.95928	17.51383	
L	2433882	16		Diguini		LOCALITY	10.76667	15.9	
L	2433887	14		Dinya		LOCALITY	9.31396	15.74785	
L	2433890	22		Digirné		LOCALITY	13.97231	15.88869	
L	2433891	22		Digirné		LOCALITY	13.95192	15.88424	
L	2433895	22		Digidmafi		LOCALITY	13.79632	15.74932	
L	2433899	06		Digélaba		LOCALITY	13.85135	15.53505	
L	2433901	08		Digdobo		LOCALITY	8.68184	15.37673	
L	2433904	15		Digangali		LOCALITY	11.62977	15.2837	
L	2433905	21		Digangali		DISTRICT	12.04896	15.0704	
L	2433908	06		Difi		LOCALITY	14.23152	15.13616	
L	2433910	19		Dieye		LOCALITY	8.85827	17.48733	
L	2433911	16		Diep		LOCALITY	9.98333	15.76667	
L	2433912	18		Djekine		LOCALITY	12.47264	15.49423	
L	2433917	01		Didjamba		LOCALITY	13.5754	19.7079	
L	2433921	07		Diboul Boul		LOCALITY	13.46667	14.78333	
L	2433923	13		Dibod		LOCALITY	11.38504	19.20383	
L	2433924	07		Dibino Fouli		LOCALITY	13.95	14.36667	
L	2433926	07		Dibinintchi		LOCALITY	13.58656	15.29255	
L	2433927	18		Dibindi Aras		LOCALITY	12.53446	15.11836	
L	2433928	18		Dibindi Al Aya		LOCALITY	12.50414	15.11994	
L	2433929	18		Dibindi al Kour		LOCALITY	12.4741	15.13132	
L	2433931	20		Dibéré		LOCALITY	9.2324	14.6974	
L	2433932	18		Dibèkré		LOCALITY	12.82794	15.51367	
L	2433933	15		Dibekra		LOCALITY	12.211	15.57122	
L	2433934	18		Dibékir		LOCALITY	12.16365	17.13694	
L	2433935	18		Dibébe		LOCALITY	12.96818	16.55276	
L	2433936	16		Dibal		LOCALITY	9.96667	15.03333	
L	2433937	07		Dibaéa		LOCALITY	13.4	14.41667	
L	2433938	09		Diba		LOCALITY	7.8383	15.7623	
L	2433939	09		Diba		LOCALITY	7.782	15.7618	
L	2433941	06		Diatalari		LOCALITY	13.87048	15.46165	
L	2433942	06		Diala Banga		LOCALITY	13.90369	15.62018	
L	2433946	07		Diarom		LOCALITY	13.4596	15.39424	
L	2433947	18		Diarkouloula		LOCALITY	13.18586	15.57118	
L	2433950	06		Diari		LOCALITY	14.02576	15.22264	
L	2433955	06		Diara		LOCALITY	14.04697	15.58266	
L	2433956	01		Diara		LOCALITY	13.2849	19.4016	
L	2433957	05		Diara		LOCALITY	11.2144	18.4906	
L	2433958	16		Diaptoukero		LOCALITY	10.4	15.3	
L	2433959	16		Diao Margass		LOCALITY	10.90425	15.33456	
L	2433961	16		Diao		LOCALITY	10.87722	15.31231	
L	2433962	05		Diangoul		LOCALITY	11.3538	18.8864	
L	2433965	22		Diangalimi		LOCALITY	13.3405	15.93939	
L	2433970	07		Dianga		LOCALITY	13.63504	15.25814	
L	2433972	20		Dianbié		LOCALITY	8.7115	15.2852	
L	2433973	01		Diamor		LOCALITY	13.5562	19.2347	
L	2433975	20		Diamélé		LOCALITY	8.6057	15.1751	
L	2433981	01		Diakak		LOCALITY	13.8513	19.4916	
L	2433984	19		Diaï		LOCALITY	9.01073	17.29342	
L	2433985	16		Diafra		LOCALITY	10.76066	15.41003	
L	2433986	05		Diafal		LOCALITY	12.2058	19.1721	
L	2433987	06		Diaami		LOCALITY	13.62589	15.76458	
L	2433989	16		Di		LOCALITY	9.8777	15.4974	
L	2433990	14		Di		LOCALITY	9.4897	15.7436	
L	2433991	15		Dguidam		LOCALITY	11.89339	15.07847	
L	2433994	16		Deviyé		LOCALITY	10.94897	15.2428	
L	2433995	07		Désoulom Kérikolé		LOCALITY	13.6	14.7	
L	2433999	05		Derkatié		LOCALITY	11.9233	18.15713	
L	2434002	19		Derguimi		LOCALITY	8.6	17.25	
L	2434003	19		Derguigui II		LOCALITY	8.5921	17.2103	
L	2434004	19		Derguigui I		LOCALITY	8.59008	17.21841	
L	2434005	19		Derguigui		LOCALITY	9.26852	17.66949	
L	2434006	19		Derguigui		LOCALITY	8.74597	17.16356	
L	2434007	19		Derguigui		LOCALITY	8.4751	17.7367	
L	2434008	19		Derguigui		LOCALITY	8.4633	17.6684	
L	2434011	14		Déressia		LOCALITY	9.7602	16.2698	50113
L	2434012	13		Déresna		LOCALITY	11.34542	19.78094	
L	2434013	13		Déresna		LOCALITY	11.21667	19.86667	
L	2434014	01		Déréhité Dadjo		LOCALITY	13.0882	19.8175	
L	2434016	01		Derehité Koulou		LOCALITY	13.0852	19.7923	
L	2434017	15		Deredias		LOCALITY	11.73675	15.95466	
L	2434018	15		Dérédia		LOCALITY	11.19273	16.27753	
L	2434021	06		Derbélaban		LOCALITY	13.89697	15.62141	
L	2434025	15		Deraïa	ديريا	LOCALITY	11.94848	15.47942	
L	2434026	13		Dérader		LOCALITY	11.3164	19.0069	
L	2434027	13		Déra		LOCALITY	11.2588	19.45517	
L	2434028	14		Der		LOCALITY	9.3256	16.2154	
L	2434030	19		Dèni		LOCALITY	9.16448	18.11375	
L	2434033	17		Dengao		LOCALITY	9.44934	18.8437	
L	2434034	14		Denga		LOCALITY	9.28387	15.65385	
L	2434035	19		Deneyo		LOCALITY	8.1	17.6	
L	2434036	18		Dénéboïa		LOCALITY	12.90193	15.7654	
L	2434037	17		Dène		LOCALITY	9.73863	17.63662	
L	2434038	19		Dénambo		LOCALITY	8.73333	17.6	
L	2434039	05		Demwolki		LOCALITY	11.66438	17.87816	
L	2434040	06		Démi		LOCALITY	14.33888	15.22373	
L	2434041	06		Démi		LOCALITY	14.3209	15.2208	
L	2434042	19		Dembo		LOCALITY	8.14384	17.8274	
L	2434044	15		Délou		LOCALITY	10.0958	16.9295	
L	2434045	19		Delingala		LOCALITY	8.4	17.51667	
L	2434046	19		Delingala		LOCALITY	8.2496	17.6968	
L	2434047	14		Delimdi		LOCALITY	9.2433	16.2161	
L	2434048	14		Delim		LOCALITY	9.3261	16.8677	
L	2434050	08		Déli		LOCALITY	8.70874	15.87835	
L	2434052	20		Delhou		LOCALITY	9.3583	14.4306	
L	2434053	15		Delfin Sara		LOCALITY	10.62826	16.7785	
L	2434054	15		Delfin Bornou		LOCALITY	10.64583	16.77771	
L	2434055	22		Délep Tourkou		LOCALITY	13.3056	16.0184	
L	2434056	22		Délep Doroso		LOCALITY	13.3275	16.3183	
L	2434058	05		Délép		LOCALITY	12.67554	18.63749	
L	2434059	18		Déléma		LOCALITY	12.87712	15.11858	
L	2434060	18		Abdéléna		LOCALITY	12.80103	15.29935	
L	2434061	18		Délékéna		LOCALITY	12.41068	15.26931	
L	2434062	18		Délékéna		LOCALITY	12.36125	15.22414	
L	2434063	18		Délékéna		LOCALITY	12.36459	15.02793	
L	2434064	18		Délékéna		LOCALITY	12.34881	15.27418	
L	2434065	13		Déléïba		LOCALITY	11.3024	19.96965	
L	2434067	06		Déléfianga		LOCALITY	14.39384	15.31515	
L	2434069	01		Délébé		LOCALITY	13.7092	19.5533	
L	2434070	01		Délébé		LOCALITY	13.57487	19.73532	
L	2434071	06		Délébé		LOCALITY	13.5428	15.53331	
L	2434072	14		Delbian		LOCALITY	9.1904	16.1941	
L	2434074	22		Delatagam		LOCALITY	14.00373	15.6208	
L	2434075	06		Déla Soula		LOCALITY	13.59168	15.65042	
L	2434077	07		Delasa		LOCALITY	13.54782	15.21232	
L	2434078	06		Déla Kélima		LOCALITY	13.57868	15.65363	
L	2434079	05		Délagoum		LOCALITY	12.069	19.0097	
L	2434080	05		Defafin		LOCALITY	12.04627	17.6059	
L	2434085	18		Dédéhech		LOCALITY	12.35487	15.9252	
L	2434087	01		Déhé		LOCALITY	12.53127	17.37443	
L	2434088	07		Deguila		LOCALITY	13.70588	15.35932	
L	2434090	05		Defafin		LOCALITY	12.07194	17.58738	
L	2434093	05		Dédé		LOCALITY	11.36688	18.42661	
L	2434094	07		Dédan Boulanga		LOCALITY	13.47636	15.45641	
L	2434095	14		Débrang		LOCALITY	9.31571	15.84094	
L	2434097	05		Débir		LOCALITY	11.8135	18.7824	
L	2434099	01		Debékre		LOCALITY	12.90435	18.25604	
L	2434101	15		Debdouk		LOCALITY	10.1872	16.673	
L	2434103	26		Débasan		LOCALITY	20.46667	16.96667	
L	2434104	16		Débangou		LOCALITY	9.9912	15.1547	
L	2434110	16		Daykapra		LOCALITY	9.88821	15.43251	
L	2434111	17		Day Nangda		LOCALITY	9.2316	18.4464	
L	2434113	18		Daya Abou Aché		LOCALITY	12.55021	17.13867	
L	2434114	09		Daya		LOCALITY	7.68333	15.98333	
L	2434115	09		Daye		LOCALITY	8.2383	17.2528	
L	2434119	09		Dassoro		LOCALITY	7.8621	15.6153	
L	2434120	15		Dassik		LOCALITY	10.1853	17.1924	
L	2434121	14		Dassa		LOCALITY	9.58333	15.76667	
L	2434127	05		Dar Oumar		LOCALITY	12.9845	19.7602	
L	2434129	14		Dar Ninga		LOCALITY	9.29524	17.02961	
L	2434130	14		Dar Nahingar		LOCALITY	9.32033	17.06657	
L	2434131	01		Darmout		LOCALITY	13.3644	17.7199	
L	2434133	14		Dar Modangar		LOCALITY	9.34522	17.00571	
L	2434134	01		Darmasa		LOCALITY	12.94538	17.60199	
L	2434135	14		Dar Manga		LOCALITY	9.30664	17.04698	
L	2434136	01		Dar Kouka		LOCALITY	13.25	19.35	
L	2434137	16		Darki		LOCALITY	11.13237	15.1978	
L	2434138	14		Dar Kaybé		LOCALITY	9.307	16.9657	
L	2434139	14		Dar Katouli		LOCALITY	9.33523	17.08614	
L	2434140	18		Darkafia		LOCALITY	13.06695	15.50244	
L	2434144	05		Dari		LOCALITY	12.06371	18.88283	
L	2434145	05		Dari		LOCALITY	11.9823	18.9539	
L	2434146	20		Dari		LOCALITY	9.1026	14.5769	
L	2434147	14		Dargué		LOCALITY	9.1105	16.1036	
L	2434150	15		Dar Gazal		LOCALITY	11.1103	16.4121	
L	2434151	14		Dar Gandil		LOCALITY	9.35356	17.10787	
L	2434152	14		Dar Gandil		LOCALITY	9.32844	17.07832	
L	2434155	13		Darélech		LOCALITY	11.7104	19.8029	
L	2434156	05		Darélé		LOCALITY	12.5764	19.2226	
L	2434157	14		Daré		LOCALITY	9.4622	16.1403	
L	2434161	15		Dardalia		LOCALITY	10.95894	15.59327	
L	2434162	15		Darda		LOCALITY	11.67188	15.30078	
L	2434163	16		Dard		LOCALITY	9.777	15.987	
L	2434164	16		Darbé		LOCALITY	9.913	14.9697	
L	2434165	14		Darbé		LOCALITY	9.3957	16.6862	
L	2434166	14		Dar Bangon		LOCALITY	9.28675	17.01536	
L	2434167	01		Darazaz		LOCALITY	12.814	17.87995	
L	2434174	14		Darandjé		LOCALITY	9.2215	16.1281	
L	2434177	01		Darambdé		LOCALITY	12.9847	19.4005	
L	2434178	15		Daradia-Kabe		LOCALITY	11.96212	15.12008	
L	2434179	17		Dar		LOCALITY	10.3278	17.90226	
L	2434182	19		Daporpouti		LOCALITY	8.28856	17.54343	
L	2434183	15		Dapkaraïa		LOCALITY	10.79164	16.2864	
L	2434185	18		Douguia		LOCALITY	12.63942	14.96643	
L	2434189	16		Daouaré		LOCALITY	9.83096	15.08233	
L	2434191	16		Daoua		LOCALITY	9.9272	15.0038	
L	2434192	19		Daoua		LOCALITY	8.73309	17.5718	
L	2434193	19		Daoua		LOCALITY	8.62744	17.6586	
L	2434197	08		Ndao		LOCALITY	8.6049	15.3379	
L	2434198	08		Danzékéré		LOCALITY	8.61667	15.36667	
L	2434200	01		Danranga		LOCALITY	12.64018	17.20834	
L	2434201	18		Danouna		LOCALITY	12.53277	14.85502	
L	2434202	16		Danouli		LOCALITY	9.9188	14.8887	
L	2434203	09		Danou		LOCALITY	7.70214	16.00866	
L	2434205	01		Dan Manga		LOCALITY	12.92661	18.38674	
L	2434206	19		Danmadjia		LOCALITY	8.45173	17.62041	
L	2434207	01		Dankoutch		LOCALITY	12.9077	19.0256	
L	2434208	05		Dankoutch		LOCALITY	12.6652	19.3713	
L	2434209	01		Dankouch		LOCALITY	12.98431	18.30423	
L	2434210	17		Dankian		LOCALITY	8.946	18.2664	
L	2434211	05		Danki		LOCALITY	11.9107	18.1375	
L	2434213	01		Dankala		LOCALITY	13.13776	17.5954	
L	2434214	19		Dangtoli		LOCALITY	9.01087	17.44914	
L	2434215	19		Dansama		LOCALITY	8.16474	17.82875	
L	2434216	01		Dangoma		LOCALITY	13.151	19.5532	
L	2434217	17		Dangoulou		LOCALITY	8.5188	18.68894	
L	2434218	17		Dangoro		LOCALITY	8.68333	18.3	
L	2434221	16		Dangdar		LOCALITY	10.51349	15.81349	
L	2434222	09		Dangda		LOCALITY	8.62543	16.54636	
L	2434223	01		Dangay		LOCALITY	13.39405	18.70939	
L	2434224	01		Dangaré		LOCALITY	13.08302	17.68104	
L	2434225	17		Danganjin		LOCALITY	9.7093	19.30149	
L	2434226	17		Dangandé		LOCALITY	8.80081	18.5386	
L	2434230	18		Dangaï		LOCALITY	12.13634	17.0492	
L	2434231	05		Adanga		LOCALITY	11.1126	17.9648	
L	2434234	07		Dané Koné		LOCALITY	13.55	14.7	
L	2434235	01		Dandomo		LOCALITY	12.6981	17.14217	
L	2434236	09		Danda		LOCALITY	8.51779	17.139	
